name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
zzz_409777258_7e0a9490fe_m.jpg,240,200,0.8333333333333334,3.4502587694077054,41736,48000,6.6364167747045677,46.636,82.3909,93.0964,0.5140184009616573,0.64621467316370085,1.4963050521479149,5381.8027875580738,5107.1660659597073,3074.428383924665,2.0803193425753093,2.2495479719821421,4.5239667629095566,6.0823747117509273,98.880125000000007,162.51320833333332,93.620541666666668,-0.88354370332810173,-0.25500048864831265,0.52787509009707134,547.60903850601051,4863.1375575723796,5315.1132845666925,10.751991244561106,2.038571341046933,2.0873600961607779,0.88440334446826363,1.1422496432211582,1,18.384776310850235,1.17308304725,4.2970743072785913
zzz_36599_4e4c1b16ba_m.jpg,180,240,1.3333333333333333,4.638345084284743,27941,43200,7.0301442803175656,104.607,110.909,114.891,0.17592053955933459,0.23431449172325544,0.39508362287383081,3424.19000439825,3202.5182064399637,3534.9344197782357,2.3421116077186346,2.4645142467570174,2.5045015893703502,6.3407500395997705,80.906736111111115,51.772800925925928,120.5032638888889,-0.4660472754066351,1.8990667911641799,0.20994990158209906,1874.0218810572389,2868.7667548111754,3585.7796138751278,2.4142151497992068,6.6630258919098342,2.3540645653341619,0.89390672072244115,1.0132533058434807,4,13.658172512654211,1.96989800807,4.6455855084096331
zzz_05712_95e9d695ce_m.jpg,176,240,1.3636363636363635,3.5497786990867835,35698,42240,6.8253692396405112,72.9312,95.8962,137.74,0.26201342745320888,0.80690815741463262,0.91432075498859333,5291.2790549018682,4711.6869244063546,3886.9261109401264,1.7803806789334391,2.4963934572549089,2.6730540835137044,6.1892234653313345,106.08293087121213,146.82331912878789,139.32052556818181,-1.8164758388049651,-0.29498709811392598,0.28834138885997784,376.69079507465005,3927.1754168104862,5138.850148070087,13.944346159408678,2.316904687502277,1.7405878951429568,0.8444317646593027,0.95215185114441503,0,0,1.6103028332,4.6566421367438737
zzz_94842_d07754dd4b_m.jpg,240,160,0.6666666666666666,7.691794084262536,14977,38400,6.582581929832263,105.299,108.61,118.178,0.21465506072692359,0.41681641024500715,0.67085562186975356,7807.43581864111,5690.9190343498531,4411.4598817677543,1.5315966467201556,1.9055687983193599,2.6455851339882908,5.93873277137914,70.698020833333331,98.060052083333332,130.92140624999999,-0.19950298201094557,0.17831366786924313,0.26193363220420141,2431.2273822126444,3845.5021620327566,6063.3267221558499,1.3235361843313365,2.1952010705202731,1.6320596424583724,1.0385235975620843,0.68675255826793702,3,181.0,1.43768865667,4.0437783351997227
zzz_411064415_05d2874032_m.jpg,171,240,1.4035087719298245,3.2616297552188196,37748,41040,7.0020328616782761,119.404,152.712,153.115,-0.14435971697550945,-0.32793308111684083,0.31187886688081173,3835.6630522186215,3726.7414898023831,7916.8088891054849,2.0739787989970071,2.348671061820311,1.5093477977455663,6.5426701163748939,84.841983430799218,107.69865984405457,172.16247563352826,-0.26115616865899871,0.45778861199067677,-0.42494344024635317,2033.3181671714406,5430.9181102437051,4297.5450330776976,3.1560766865269541,2.0147677675202509,2.0655381781889308,0.79249383975704846,1.0325819680703308,0,0,2.46201876849,5.260979892295202
zzz_13644_4f1d6740cb_m.jpg,178,240,1.348314606741573,4.8602525693048655,26369,42720,6.8950552788794477,127.189,129.734,131.678,-0.46274429261918026,-0.4646512842968884,-0.3518446645578483,3659.8066434139378,3266.8723518808961,3792.4299726117183,2.200612090270178,2.2200725439540814,1.984864776438146,5.981618529421648,81.093094569288382,39.101029962546818,137.41940543071161,-0.099572011921394185,2.1633598399046114,-0.46822695551354077,3015.3016869050757,2567.5116448110125,3483.5613781431666,1.902444966861321,8.26328461361941,2.3176867693492338,0.86972546683002361,0.94966585049487229,4,67.75,2.24596103864,4.5301358794904578
zzz_06813_1113ae7006_m.jpg,160,240,1.5,5.629397967161845,20464,38400,6.9595522129670542,130.439,138.859,142.626,-0.2699088555637647,-0.22296918267374727,-0.024230668610784895,3114.3573530560693,2904.6235579051536,2940.7178311935209,2.700276919362536,2.791425639032711,2.6981737811997597,5.9389554846594628,101.385859375,33.333958333333335,144.50221354166666,-0.50128937849733546,2.7742905373219182,-0.25764543144730323,1073.1408557941775,697.32543343142606,3019.5114407106685,5.6632135924466596,19.235147480425088,2.7521906349964138,0.97098010665826306,0.78032076187655108,5,48.200000000000003,2.56093250005,4.6254745407802078
zzz_test_43.jpg,448,402,0.8973214285714286,23.385041551246537,23104,180096,6.4916904299628539,49.3209,67.1115,77.502,0.86889623815978134,0.97215526955536136,1.3065903960347969,4873.3618145978508,2784.2343651961464,1722.3503595324689,2.427810253911225,2.83299653161987,3.9545874473512015,5.8987489399938937,78.066431236673779,86.720571250888412,80.233197850035538,-1.0785852011589931,0.9093074642830361,0.89821905767540711,1034.5030634758568,3872.9632473285201,4596.5018249073782,3.1935949447544223,3.0262026912398277,2.4956094805795366,1.2002522238844917,0.71449417457332087,9,15.38088286856844,1.22281424338,3.7157993990380098
zzz_86725_1afc38079c_m.jpg,224,240,1.0714285714285714,4.715375844224191,34203,53760,6.9882261361336138,150.78,157.772,168.123,-0.6087739448015218,-0.46963818378571254,-0.39139826169244757,4207.7357093695937,5128.9971911679904,7049.2864822634347,2.289825850311662,2.0082231433195461,1.6269493748043466,6.2725546323302144,73.964360119047626,83.524348958333334,184.71225818452382,-0.047784929837870103,0.58198088845878859,-1.0345407313315425,2565.7834355919586,5306.1788003350794,3746.2388050718287,1.6384850091723679,2.0270898288399573,3.2781146221717186,0.9688386163642202,0.97304875497189625,4,34.75,2.36971181655,5.0424693635076876
zzz_78142_22f8aec938_m.jpg,160,240,1.5,5.437809771064432,21185,38400,6.4547808946871594,47.4679,92.1884,119.529,0.41937741143587548,0.81103004426692515,1.4757190703546457,6362.4323550092449,6194.5563165707445,4507.9207271022678,1.9658502224632883,2.4157799577424424,3.9173134840596169,5.7865606205757025,100.55981770833333,189.397734375,119.70294270833334,-2.7751082291260283,-1.0187816494005382,0.42894886894195194,357.4631786953816,4858.0705852467672,6342.2876759153614,19.096289632927792,2.9069145252074802,1.963229763832079,0.94986132009541724,0.85052736099742743,5,53.600000000000001,1.24238179446,4.2972881719490692
zzz_94287_b20154b546_m.jpg,240,174,0.725,4.634850166481687,27030,41760,6.7842204163211237,141.43,133.634,118.961,0.42582513993792859,-0.069768682047052111,-0.43411150089182249,2585.6795421346296,1614.7846452261788,4320.0682008668791,2.4389302214246058,3.1607605513059971,1.9226332071298273,6.0447456132436308,52.114056513409963,113.6912356321839,166.69367816091955,0.75774069167556601,-0.4073388088417158,-0.69714142306430371,2447.9715450280569,3076.5248399684233,2100.7630338617896,2.2583841389102726,2.567367094521166,3.1266234256305232,1.0037878019650286,0.8111362216416329,0,0,3.2075351143,4.8497918877531578
zzz_90185_811a78361e_m.jpg,240,240,1.0,4.2512362535980515,40647,57600,6.8434042523392487,113.576,113.454,112.466,-0.42099370943464759,-0.50359352677225588,-0.2284185853389383,2254.6331707147692,2521.6271115817981,3115.0415805829962,2.5851005428060763,2.4493109242617477,2.0671679298046071,6.5130791943618185,81.403732638888883,51.544739583333332,122.73824652777778,0.15706252323646433,2.2849815067995443,-0.37991408763792306,3034.6302921488673,2271.0202730272013,2701.2555520564474,1.7793542227766228,8.7085263180181691,2.3733964921757456,1.0243931781672466,1.0044555802830655,1,20.0,2.29444606292,5.0337340364322891
zzz_412635143_e716b8939e_m.jpg,160,240,1.5,5.921965763635429,19453,38400,6.7068530794765193,116.876,114.528,92.5218,0.53579895496403873,0.12040514205786641,-0.19756119429029012,2108.6644964712623,1725.9375504570432,5387.3177947342383,3.3883681671309862,3.3442156241778918,1.383451661806655,6.4223535581143789,46.592994791666669,112.10796875,138.98372395833334,0.54830121844574364,0.27881489239372909,-0.32741311928540229,1564.455165905335,3707.1606125566418,2876.3722187419976,2.2854415944995119,2.1679904052973331,2.0216607992730422,0.96627441175010798,0.98023902115937278,0,0,2.49535350521,4.72223033600583
zzz_413038820_3106d82060_m.jpg,240,180,0.75,12.465134173319226,10397,43200,4.7769881542577037,36.4734,36.748,36.8356,1.9396518222970003,1.9403516106843119,1.9444819206773989,3780.8034445241788,3758.5751522025971,3695.026644135281,5.9330846893670683,5.9445811506343622,5.9807321427213287,2.1259865653967194,13.574421296296297,1.056875,36.839467592592591,2.1018671251434817,25.435275345148373,1.9395107710010311,1135.0698566062272,75.175565594689701,3781.1369639981158,5.4931896161483236,716.66202504227931,5.9325527824504167,0.91794048331928435,0.73099851936255,0,0,0.599422277452,2.1471426995588532
zzz_57901_a36423f7e4_m.jpg,188,240,1.2765957446808511,8.484924465617752,15953,45120,6.749514834257397,118.405,123.067,153.12,-0.73055842787845116,-0.43179290192659964,-0.41096903733413853,2540.5758106341009,3021.0751124803296,2858.0050089762626,2.4842337114485709,2.0748164437903305,2.1419457806519806,5.9948313799184128,102.2017730496454,72.298337765957442,154.50011081560282,-2.1552241174589879,1.1222997777039503,-0.78681707386884159,1046.0680657407306,3423.6739084494875,2444.573860223983,6.2894465121737602,3.2979436022434347,2.6388945912643531,1.105861502280465,0.75935096185948203,0,0,2.57545007774,4.4253580429150965
zzz_78162_575e3911f8_m.jpg,240,174,0.725,5.2383341695935774,23916,41760,6.190679168587673,35.889,51.2367,75.2918,0.15096824656738336,0.70571733410798876,1.193397178647972,2930.5655786776501,1805.3436145501569,1377.325031729687,2.0064262493857483,3.0319318750186666,4.2262948609345052,5.7387750620099069,99.0289990421456,145.89310344827587,75.673563218390811,-2.3614255300319562,-0.1106824728313326,0.16408333319347962,908.48439575085524,5607.8147660095574,2895.6766688329008,8.3934145895375476,2.0132696701798038,2.02270329193628,0.91892844477070601,0.96466213289609382,0,0,1.27700766631,3.9438296928620344
zzz_402080780_213976b903_t.jpg,93,100,1.075268817204301,6.146728354263054,4539,9300,4.3304306068906886,45.2348,18.6081,40.0499,1.4960872920586898,3.2388475576498781,1.2683320915233229,4671.6696418969777,1689.0787181417356,2407.2179804280031,3.6620607860130998,13.540353749518131,4.760655847082627,4.4101091157199894,51.154838709677421,134.44268817204301,56.89311827956989,0.7600826093074865,-0.20421463495918685,1.1033436044700633,4762.7492238152554,12866.67474489684,4275.4861554543386,1.7356960846835772,1.1760096978513386,3.1155836867516258,0.87780521250446131,0.7084534147264383,0,0,0.609950650579,3.2585982379033753
zzz_62536_fd449f279d_m.jpg,240,211,0.8791666666666667,5.022812933941678,30246,50640,6.8767127301882427,106.669,108.042,120.063,-0.20570094473499734,-0.14431821376804904,-0.051920135703012738,4070.1031220995674,4169.4738047749761,3991.0042457394497,2.0107587247310579,1.9437293347847242,2.0975857263374991,6.3397487738963783,101.35495655608214,66.445635860979465,124.59658372827803,-1.1721515884790945,1.2025997298413733,-0.30934136401979606,1625.4659186773911,3454.1374106029994,4094.6039141567771,3.6778510339000414,3.7832460096732983,2.0474923473738227,0.76661036300881402,0.96696677748242044,1,22.0,1.76897997534,4.7437477248986166
zzz_411449655_82a35e6060_m.jpg,175,240,1.3714285714285714,7.762444553967471,16232,42000,5.6828394942019678,75.4206,90.6764,98.7513,0.5474579515937491,0.72902996249804175,1.0160281257696351,8401.4510821686235,8512.6423010071667,8985.1716469439743,1.9243310902080728,2.091646103726609,2.4146320450250496,5.1976921535452583,69.520190476190479,109.18545238095238,99.191999999999993,-0.51890616981277027,0.16803938823439901,0.546289106981937,2356.3037424337767,9487.029703359718,8410.2039503797714,1.7728233922925354,1.4512683358256881,1.914961278761401,1.0403133570267227,0.75754303858837424,5,104.8,0.993717937244,3.575203998275259
zzz_42499_f7277b30c1_m.jpg,240,180,0.75,4.30622009569378,30096,43200,6.7393829885065664,67.3426,100.486,135.589,0.028826944984040096,0.17156324011249405,0.57731761352235045,4660.98418944883,5628.6873307252481,4550.166439037941,1.7454207002132918,1.5118485147285832,1.8104553669818271,6.1390598407347374,102.55717592592593,160.72631944444444,138.88310185185185,-1.5481676969487073,-0.24662517116164884,0.044480588648235966,208.88378840859659,6114.5867560543456,4391.9651303120872,6.7137975183108978,1.559495558757048,1.6757671338347566,0.9383838155027493,0.95462941723062855,1,10.0,1.53503573479,4.7195756697000801
zzz_411358409_119b15e3bf_m.jpg,180,240,1.3333333333333333,5.961910019321005,21738,43200,6.2571444554893461,108.612,82.1869,65.658,1.2130051759297369,0.5287541571257619,0.15829650283282554,5629.3573462348668,6178.9737725410314,8450.8045093636429,3.2640308928116744,1.9055730997894773,1.3583774612650614,5.8281723508532206,43.010879629629628,106.96027777777778,110.90097222222222,1.1817029809499109,0.11864151791664726,0.14651565021603952,3346.0850224906608,7319.678275808853,8653.7749105110452,2.7770831338133348,1.5811855436719557,1.3356745608431249,0.90269144588104266,0.79232918374635242,4,21.25,1.04376955059,4.1245692001914449
zzz_67469_f99e44c24a_m.jpg,160,240,1.5,4.782861413269119,24086,38400,5.756064755400045,27.9625,48.528,106.102,0.32144425566875162,0.94852885407001597,1.3087801215412567,7444.678038490586,3513.8410896117084,1527.3301908903877,1.6503356797271411,2.4638184544656871,3.4519050812655583,5.4028163385444392,107.37513020833333,207.65854166666668,106.36505208333334,-2.8919477349152896,-1.6350094811333107,0.32665040204819323,771.60877234690884,3661.2341154283536,7398.1687205368853,11.427978558271372,5.7503153459515577,1.6497125936706742,0.97619811928631373,0.92543473597501857,1,18.0,0.998548561762,4.0624503193204369
zzz_06989_7330b1745d_m.jpg,160,240,1.5,5.303623221766953,21721,38400,6.9458694983167888,152.407,97.5025,100.066,0.34774841340057805,0.35472628114226773,-0.13707528900694399,3237.1211750305997,3404.0969816922316,5147.734055574364,2.2063170534978096,2.2249956395300541,1.9970900395884408,6.0043100941097816,62.866796874999999,114.54473958333334,155.58596354166667,0.57337845778645935,0.23037939078358227,-0.20298714356080319,5939.4550812785646,1692.3550388654869,5021.8606795580345,1.4087579285719656,3.9867381772287285,2.0325747387642732,0.95083099705648944,0.96673343031608283,0,0,1.8020958972,4.5693524281851756
zzz_412604075_23f25c154b_m.jpg,161,240,1.4906832298136645,4.237151838584692,27358,38640,6.8418816048394699,127.631,124.077,111.034,0.90580366492242448,0.31915222537084681,0.024698405434443679,4420.8990915913973,4600.8644116048554,8042.8019358679057,2.740858316873052,2.1444542859227282,1.3498819649662652,6.1882607906377594,64.901759834368534,95.473964803312626,143.13460144927535,0.25269157982048812,0.227668679034809,-0.0033022995381526803,2535.8974373128513,5842.6486143169377,5865.2795087311351,2.0211405654316592,1.7220373175665855,1.4895998150320986,0.86729760387700727,0.98387483516663299,3,10.0,1.79626622944,4.4419229811164787
zzz_47187_fbf39ad8bd_m.jpg,240,160,0.6666666666666666,4.210680214920136,27359,38400,6.9908626901591662,116.518,127.829,169.477,-0.50486345378375197,-0.15938467826509636,0.19234838418076744,2703.0628922628193,5458.8525742857883,6599.0960181254723,2.6057908730019035,1.8961821422554659,1.6609143474372299,6.4229046120543734,94.721510416666661,110.98309895833333,174.43507812499999,-0.94395576292446948,0.335672858445768,-0.49622390810696992,1657.6634243703179,6526.6626743202669,2993.2795163875521,3.12808900019823,1.9010241527740797,2.4517774799548753,1.1017967818336296,0.92273140285273536,3,12.51878306203468,2.16860549693,4.6990674045473515
zzz_91249_d20706fcbe_m.jpg,160,240,1.5,3.6865179685749943,31249,38400,6.7244406856034473,75.8326,71.2205,66.8019,1.3312333724058401,0.98746071662521862,0.91185831599227396,2543.9222896429596,2676.6097033776923,3320.7027266335062,4.9756982350209267,3.6523070979959109,3.0772067787528141,6.3749025693680839,65.479765624999999,82.33013020833333,83.493125000000006,0.32566754016032312,1.1161835322551823,0.86159142860863713,2741.8019291619735,3943.7114492395358,3473.3535296492096,1.6763181287991735,3.8874283102689282,3.0449372029214645,0.80243618625512103,1.0297311650021066,14,22.323443827907795,1.38753396611,4.3125247840158458
zzz_414747562_825d4ad42f_m.jpg,240,160,0.6666666666666666,5.6173200702165005,20508,38400,6.9577459049727928,94.8698,103.249,104.798,0.3743846463386854,0.3702246338784661,0.38441936555133416,6316.3778223391237,6190.0766165785572,5413.6568139795309,1.6896113823880057,1.6934914330399919,1.7284826840132139,4.8326680536655822,94.88671875,38.029609375,104.82950520833333,-4.5109409368282529,3.9951769208816104,0.37443074355798467,143.86492425746764,1736.9641223505985,6313.7769413421947,45.162277052337224,19.824593359289775,1.6897081644248464,0.82976800149723928,0.95352245681667092,2,19.509611831257686,1.31299598068,3.6434345901340555
zzz_412489424_c78ac53b0a_m.jpg,240,197,0.8208333333333333,6.860459492140266,20675,47280,6.8666724898069402,117.32,118.236,99.562,0.78220439343985015,0.18399459270745047,0.27971173719857756,5932.3508534444472,4054.1997927198122,3994.7819539330358,2.1845522918998008,2.6059767895888633,2.8818746742035786,6.2986366304282235,58.209306260575296,96.345431472081216,128.53976311336717,0.8527024243372533,0.16088402780049074,0.17986905855227872,2062.7389476352155,3009.0539650415194,4558.5114584772709,2.4504987191630927,3.0866899050872392,2.3965387831612266,0.97335862341542057,0.78020735684608944,3,41.666666666666664,1.70647530955,4.3314695123822871
zzz_68609_b092825c4b_m.jpg,180,240,1.3333333333333333,3.4258524980174463,37830,43200,6.8055582372854584,68.5029,80.5493,96.5422,0.47955394878950414,0.7018866726187345,0.93195791862838662,5540.2145420032875,5557.7130952105372,5035.5891571564152,1.9730011046597442,2.2142821710973806,2.6585971763310026,6.5318201833093861,102.78604166666666,128.22849537037038,100.64337962962964,-1.2034334381709748,0.10915347032218799,0.43963849592962873,1134.3715220983124,6607.2567772911198,5773.2877128307155,5.2332105561973696,1.7034719678017245,1.8913820947302162,0.83928719383286121,1.0343429301100704,7,17.576185196910416,1.1583976738,4.6499042533272235
zzz_test_12.jpg,240,320,1.3333333333333333,8.861197646244376,26001,76800,7.0219649082164182,130.602,130.602,130.602,0.31995214744918349,0.31995214744918349,0.31995214744918349,3750.9363403169314,3750.9363403169314,3750.9363403169314,2.3017921086238355,2.3017921086238355,2.3017921086238355,2.3406549694054726,0.0,0.0,130.60175781250001,0.0,0.0,0.31995212967448339,0.0,0.0,3750.9368971301101,0.0,0.0,2.3017916092395807,0.67477837938385465,1.0163665623647937,0,0,2.13246528925,3.7764554763547045
zzz_407615626_b4445e045d_m.jpg,185,240,1.2972972972972974,9.37631986484584,14206,44400,5.3705301632783815,37.3892,56.8412,67.0303,1.4309589415793547,1.5557749758181292,1.7733325102633619,5057.5852609293006,4192.1971215567919,3994.56744521273,3.4966588651787198,3.8971484347668248,4.5882767200164256,5.1676541524720001,96.707049549549552,176.25394144144144,67.22702702702702,-2.3416189330172634,-1.1382136127087557,1.4394351586556102,500.42583376857567,5168.1819818069716,5034.4857219209352,14.649688018537249,2.9978980488889486,3.5069265702955397,0.87561427069592856,0.7401019734985782,9,169.0,0.869138893522,3.7428013202741388
zzz_69449_a4416e7314_m.jpg,240,180,0.75,4.93977740509224,26236,43200,6.8109196837724806,104.292,106.94,123.573,0.39213604638089605,0.063030674744757431,-0.018695554137111641,3092.0841686150143,2236.601958378666,2300.0219449524293,2.7542756962704358,2.6778235988817252,2.6415106155775687,6.3215570950954199,108.29956018518519,65.130578703703705,129.40261574074074,-1.3171809238647625,1.5965908702241505,0.31165639992840144,1628.9858189227418,2927.9300077671342,2955.0429478557671,3.7302624661859913,5.4280945837988339,2.6392208537468411,1.0166659034090588,0.80737273996850423,0,0,2.38794705125,4.5739516283155845
zzz_28586_336e8017da_m.jpg,180,240,1.3333333333333333,2.7574468085106383,47000,43200,7.0849339539990224,99.2239,129.726,143.797,-0.19104619589921049,-0.16446797973017654,0.32924723997286154,5321.5305909859026,4568.823907960832,3134.0466214495705,1.8659782839828618,2.1228622674075401,2.770058028897477,6.679286481345156,92.963981481481483,114.59972222222223,157.50518518518518,-0.59910398263441134,0.38713400578861989,-0.43966323859118234,1523.2659078956733,3582.6525242868279,4443.8861278853328,3.310244717142504,2.7399944019531945,2.2619002376673598,0.84724677353719691,1.0210233262168629,0,0,2.05213367864,5.1899516176970248
zzz_69989_d4c5b3f855_m.jpg,160,240,1.5,4.136742315426601,27848,38400,6.6149186113832199,48.7446,76.78,78.5311,0.75583518899305513,0.94231681943951151,1.5933225601071368,6153.1606552253961,3957.95932185734,2248.765019922394,2.1873314033053206,3.1043119539220276,5.6549758869227569,6.4999682075079779,70.862135416666661,150.74617187499999,89.753880208333328,-0.016664173266597863,-0.096227926476765674,0.70137465664130383,953.74635133456172,4590.1870605293261,5307.9039798392914,2.3164512656315375,2.0033501220382242,2.2526148843953662,1.0958180703841847,0.97159030966240378,0,0,1.15734990134,4.369269126462326
zzz_412673742_708a273ce8_m.jpg,131,240,1.83206106870229,7.693939146749327,12259,31440,6.2403606520624884,180.55,180.55,180.55,-0.72522459544489137,-0.72522459544489137,-0.72522459544489137,6511.3633385285793,6511.3633385285793,6511.3633385285793,2.0345098951225098,2.0345098951225098,2.0345098951225098,2.0801202173541626,0.0,0.0,180.55003180661578,0.0,0.0,-0.72522446200433832,0.0,0.0,6511.3636979537578,0.0,0.0,2.0345096894940595,0.96727343573156888,0.78020386797271613,0,0,2.23752810529,3.3853487145342145
zzz_48794_9f3a8e0cf7_m.jpg,240,159,0.6625,5.218580480466791,21937,38160,6.9753727702961914,106.423,98.0462,93.9806,0.27962765394652844,0.32932283623457154,0.29340050423989517,3828.3300925076651,4746.9986110747141,5897.4392410702585,2.0642475573819752,1.9471665744338673,1.7783625858950831,6.3152898533878954,59.454009433962263,73.459067085953876,116.06842243186583,0.35581865194247336,0.87547617567206604,0.097377272347411892,2879.3088730458508,2534.6200388581533,5572.6975117018364,1.5934096293423992,3.8982159273350763,1.7826955441325532,0.99612694186660133,0.84383371724326461,0,0,1.4734355173,4.4315920338457451
zzz_67865_ac8601bb25_m.jpg,208,240,1.1538461538461537,3.210702341137124,46644,49920,6.3887376515224066,108.12,116.662,133.241,-0.10612293831769661,0.16217611316955369,0.31440879068097366,9962.2707185640738,9606.5193613654119,9112.5754922975211,1.3965058767682574,1.4435654179429944,1.5380441482406277,6.1997699224819529,89.552524038461542,126.83169070512821,142.61648637820514,-0.42267440012483709,0.13072680181761315,-0.22297577960331055,2504.1532138458533,8569.2376823514987,9725.5649478497326,2.2969966908935313,1.5377287171871867,1.4408122630877194,0.92336544605118975,1.0341710482557034,4,63.5,1.25965695471,4.6075293824242962
zzz_87881_abb0e9196b_m.jpg,181,240,1.3259668508287292,4.819348396878814,27041,43440,6.9008415640843594,75.9292,96.5745,106.814,0.30947467552489649,0.49728175219836385,0.82946989039045771,5597.8128409954188,5308.2426391031104,4384.541817260987,1.9828817882392413,2.1201370421729204,2.7066919354598853,6.3851573192054243,90.407343462246772,90.291666666666671,109.89956261510129,-0.97329485553499417,0.74310349198989534,0.29777503954347356,1610.4011845907028,5037.7162131571467,5781.7613386977073,3.8865397475094197,2.7322045045773136,1.9504822185057795,0.89873790393113162,0.85244469397419498,6,142.02041026814143,1.36118377791,4.5906439356680355
zzz_61403_2ce8d1171c_m.jpg,161,240,1.4906832298136645,8.824604141291108,13136,38640,6.8323016668852858,102.845,135.045,158.432,-0.35886089032775731,-0.1610744163275169,0.10286805426194838,7406.7573177359664,5591.5687258987036,3540.304873314527,1.6017744255617472,1.6913076035146093,2.3433448496526301,5.5518672215481555,99.070445134575564,91.984782608695653,158.68814699792961,-4.3828291279277209,0.22526521308174949,-0.35472144526988714,247.97148602043748,1177.777350660574,7362.5708266602423,27.671178382517379,5.6954973885825737,1.5948004457474549,1.0335107286790965,0.67272308347535947,2,185.5,1.82345747139,4.1571775874193859
zzz_53707_82776c774a_m.jpg,160,240,1.5,4.442045191640318,25934,38400,7.0545670555477784,96.563,110.01,110.539,0.27768577341545259,0.25581410321000514,0.55919921129141048,5443.3750878929141,5232.6566837678065,5866.7756972837833,1.7929465567983303,1.7163296640729029,1.9232019389147335,6.4416804261238871,74.963307291666666,78.004218750000007,119.87838541666666,-0.6047787202024808,1.2261820354327679,0.24327611545292704,1380.0901403675605,3165.0918335519805,6069.4403515689419,2.4862211413495903,4.0688391526058094,1.6529518604132263,0.84586559223043667,1.006696971134631,0,0,1.50073145772,4.5993323082909559
zzz_83160_8ae8a94965_m.jpg,200,240,1.2,3.8844379703811605,37071,48000,7.0877099440711246,107.241,115.845,116.397,0.037064765934435348,0.044773640375713124,0.22853805709707667,4342.7048063501325,4036.6210962728392,4620.0389174774473,2.2096653594810718,2.260488818440531,2.1312655301078074,6.6855465440544242,72.641666666666666,88.911479166666666,131.729625,-0.014719729837952182,0.88309239652778904,-0.16910820883434893,2029.651089953263,4955.2521276480584,4419.4876783526743,2.0015945498862959,2.8874040847188835,2.2113310861016942,0.80876115215248801,1.0346406025281583,35,29.714285714285715,1.84561545557,4.8347994517258108
zzz_57059_bba93369ab_m.jpg,240,162,0.675,5.257843490804183,22184,38880,6.7807667127389557,125.487,115.621,121.55,0.33423672425542938,-0.28882887293120163,-0.68208745439216434,6040.3932199902265,2987.0862933717431,2656.6185344273258,2.1491090038448877,2.7394567222473882,3.2083152682081888,6.0350492251430383,43.528652263374482,80.018775720164612,142.45159465020575,1.1116218283824781,1.2776790881840772,0.0043983350330647009,2234.650018811662,3908.3352013612557,4558.0851591124174,2.5419651336789815,4.1959264251023916,2.5763123031766568,0.77362509717154393,0.96349227009165617,3,183.66666666666666,2.01567597764,4.8913616880877484
zzz_9953_4bd3547c43_m.jpg,160,240,1.5,4.749732002968583,24254,38400,6.8583112546971599,90.376,88.0147,121.118,0.38547246647354272,0.53927937802127779,0.60735318422508489,3868.8799187478839,3156.2157347847601,6142.8741373473267,2.6928193552976105,2.846975592978342,1.7748750428118645,6.4877531996378739,98.439713541666663,137.81765625,141.07611979166666,-0.82000795552273098,0.17740722149210991,-0.15333268926227722,2597.8687579585135,3362.8680233616114,5112.4571603908698,2.8746825438556418,2.2103141064801539,1.7858860121904976,0.92501498820922545,0.8797801700910608,10,15.684923901818909,1.78275225586,4.5522725853421724
zzz_87895_c8b11aec42_m.jpg,167,240,1.437125748502994,4.13380548011139,29087,40080,7.0573660218108136,133.873,137.856,158.933,-0.70569434376058859,-0.3350352570502223,-0.21606684470949408,3383.0400958107739,5370.7383916764393,5971.1094588188325,3.0009033866838992,1.9053886388406935,1.7153530827029591,6.4242169787001702,84.93390718562874,77.221082834331341,165.31656686626746,-0.41067084546143406,0.89176510931289443,-0.63790481289034173,2501.2151979873438,6329.9580824123605,3291.0881858230196,1.6933084566848773,2.3369711041621666,2.7663492685654849,0.94815279185116919,0.7575551908105318,1,35.0,2.15077537498,4.7019510726956035
zzz_6875_0158971a12_m.jpg,192,240,1.25,9.550259067357512,14475,46080,7.0115051098044141,137.216,137.216,137.216,-0.27700817110515336,-0.27700817110515336,-0.27700817110515336,5509.2313635278542,5509.2313635278542,5509.2313635278542,1.7501112429208072,1.7501112429208072,1.7501112429208072,2.3371683699348047,0.0,0.0,137.21610243055557,0.0,0.0,-0.27700842978833107,0.0,0.0,5509.2310608302378,0.0,0.0,1.750111382467036,0.83141580975601515,0.82814165038293541,6,78.833333333333329,1.84869087666,3.9267720225513849
