name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
51.jpg,220,220,1.0,15.889691398555483,9138,48400,6.5365494799813959,131.285,128.292,133.056,0.40083466537297419,0.54337204251164983,0.4556929964711236,3493.4344924481911,3376.748775801153,3390.5612925886899,2.6567319241292062,2.8920176158714743,2.7844463194806544,3.4785404863958411,24.148760330578511,9.0174793388429748,133.61417355371901,1.7780777147359539,3.6621725565272851,0.38037554942395296,2532.4344909113788,671.81816179010616,3516.8393371132079,4.3768757014979629,16.813239610283109,2.6168644706606297,1.0736669129864704,0.85450858823665465,4,67.0,2.246017932,4.2930977177421026
110.jpg,180,180,1.0,12.209521416907423,7961,32400,4.3452678448568332,211.781,225.585,214.016,-1.4373967334884035,-1.7785356132716315,-1.3636420837003822,4229.6777061020402,2862.7589740424087,4526.8389765116208,3.6506727104125738,4.8777732216485212,3.3813471446427728,4.0182837810751106,44.948641975308639,22.896666666666668,226.08370370370369,0.68388159353906508,2.400194160988419,-1.7723363690792695,1934.2923713771077,1804.1890194141795,2821.8282353021868,2.885639490918364,8.5514318499047537,4.8346265189538657,0.97935249026775706,0.66782881090076596,0,0,3.83676782328,3.6689247889445973
3.jpg,220,220,1.0,13.906713916291542,10441,48400,4.1322865605822763,225.696,220.211,223.358,-2.0919479369139919,-1.9320948940391434,-2.1874460307241188,3287.2242814934193,3768.3588503894707,3110.5280687617515,6.631414618629071,5.6675168421576743,6.8132989166989644,3.6098436006283823,40.873285123966944,14.732561983471074,227.32698347107439,1.1701439474591349,3.6572910838130928,-2.2765175918299354,3677.301056998394,992.48604893311938,2966.3644942991964,2.7387125183274268,19.600221613294362,7.3189830759626684,0.86560899297824512,0.5555548600387672,0,0,3.75326671158,2.9722957975605171
982.jpg,180,180,1.0,7.583677927752204,12817,32400,6.6953379790570633,50.895,95.8108,136.982,-0.15530441212549348,-0.017880262620509957,0.71924041141075856,4470.0638908608289,3149.8648723726042,1808.9813883144541,2.0835639462439985,2.0873284971752843,2.9610515477556603,6.1154282129367008,105.33070987654321,174.89567901234568,138.47858024691357,-1.5408219054498109,-0.30802677849149324,-0.15853006027238228,219.06464531846166,3173.8429394444806,4316.8832721593681,16.625248976113266,2.5432012815280785,2.1156628649816662,0.78230836933016157,0.97444627663299122,6,29.333333333333332,1.84429739829,4.8536932380412932
155.jpg,220,220,1.0,12.651389735993726,11477,48400,6.4045963957168501,41.4878,54.8,76.0735,0.7475801108429917,1.2979135674227082,2.2728240431908868,4656.24496373892,3218.5623669910538,2110.9318787578254,2.4279243658336354,3.9994577557910973,8.7600273162376894,6.1136799925430623,88.917396694214872,119.1695867768595,77.538842975206606,-0.82976047957904642,-0.14742994579294999,0.7444367588995745,2369.2070446080184,6037.8171869612088,4601.7527423129941,2.5363297727586147,1.9579888585264009,2.4362534866022925,1.0073876560575155,0.90361750466352853,2,190.5,1.04756217069,4.0758616120660305
933.jpg,200,200,1.0,9.249267766301834,12974,40000,4.954736702476267,220.272,220.525,225.636,-2.1156922249192407,-1.9048236462118902,-1.9988805031557257,2457.9362484062103,3237.705342633566,3077.6587414685368,7.2860512679213754,5.8650999668429229,6.3653114383867448,4.5874856870016645,89.18235,28.121300000000002,232.92420000000001,-0.29615599108327584,2.6206824770353099,-1.8453521405725151,2213.4762353833844,2688.6879535088378,1485.4392903422586,2.9518792125744682,9.1496574468996279,5.7046193361782871,0.93877687124613951,0.80485054269200773,5,14.774011537017762,4.17536310023,4.3994899753126013
775.jpg,220,220,1.0,15.638126009693053,9285,48400,4.8582246657472927,184.125,199.076,210.653,-1.409617985284243,-1.2213133588278144,-1.2564140800627726,4879.7133825079027,5577.2444885224904,4136.2728982003764,3.4838872510396501,2.8529727610824591,3.0264659232500724,4.2444859364599017,101.20576446280992,39.824442148760333,210.92392561983471,-0.79831681278505773,3.2263124486260528,-1.3981239182051606,279.55395342289876,849.97081106919575,4821.7149919240519,11.659575246795928,15.119343300578603,3.4321859574210714,0.96955276625379971,0.57971953623702777,0,0,2.8026015482,3.6047531268550852
1001.jpg,200,200,1.0,8.523332623055614,14079,40000,6.9763490620298239,121.64,103.566,115.704,0.66982000644609707,0.68223596679956933,0.099438364427802226,5050.7174679366981,5079.4901872546816,4420.3329083227081,2.1743297079925124,2.2112643522333455,2.3408694991508874,6.5327100404517591,120.30885000000001,113.509225,143.03020000000001,-0.61226148129623581,0.077397851382326424,0.16359442484605416,2727.5731010050249,4726.1091176273158,3864.1855425985646,2.470939795008126,2.1579708347945115,2.2970490541508615,0.8319549900966271,0.9945633539121318,8,118.5,1.61141543137,4.5903229085491608
704.jpg,200,180,0.9,12.004001333777927,8997,36000,6.6499353830592893,84.6033,90.6562,116.128,0.42498626194619932,0.62872512933963953,0.57122326478145424,2601.4013722603404,1779.9196644351232,1348.8134670407512,2.4610580365303063,2.8375427649210954,3.1096643144745313,6.1897494413744401,111.67716666666666,66.664166666666674,116.98419444444444,-1.262720872550247,1.3648141637670408,0.4494426420386492,555.55693299813879,2685.5333141198366,2528.8962473023944,8.4481350495499914,4.0138663990728078,2.483589929991965,0.99432158818617333,0.99218864802746054,4,35.25,2.36041925563,4.8553297459516243
367.jpg,220,220,1.0,14.617940199335548,9933,48400,6.4612891057003843,71.8547,61.1704,69.0012,1.4688688857827539,1.6811968241483506,1.490124796864166,4715.5367672885804,4276.6162937250774,3637.5025930287816,4.147781020123503,4.836148158667787,4.7246903647557374,6.2262490415533343,68.966714876033052,102.64512396694215,80.385392561983465,0.23536829957840871,0.20909826362835837,1.4443130426119077,4198.9983548764494,4147.9432767052249,4157.3963981185843,1.4469978186766141,2.5472147593460135,4.2222596679213931,1.068965641827224,0.72832361897593434,0,0,0.998432292261,3.9061869634423276
139.jpg,220,220,1.0,10.686685802605432,13587,48400,6.7695695401814113,66.013,71.0472,89.9585,0.81737541921488144,1.1269317628556736,1.1400191105311908,5974.6583193867646,4899.6807372053145,4469.1971321721521,2.3705866199803616,3.1235735582748476,3.2760215343320525,6.5271053153737926,105.94679752066116,109.28679752066115,91.622665289256204,-1.3519279447465897,0.50355786544804249,0.80874869647576753,1030.8478275091575,4949.9355764295897,5919.4744051773314,5.8922710902821285,2.2569925553473245,2.3581155687361144,1.0404894896951551,1.007206959629263,4,26.415749189843062,1.07822162348,4.1920794195569435
138.jpg,180,180,1.0,17.475728155339805,5562,32400,6.4912144779420249,52.4778,64.8785,82.0936,0.98495028214846891,0.92943403035001593,1.4414160973711274,2748.4137164727308,1696.7102688354578,1309.2063335288126,3.8203945561735919,4.2418672545294855,6.1059444105965159,6.2777650585834408,107.61358024691359,104.44299382716049,84.685802469135808,-1.6379005129506072,0.48044020397730197,0.93700851581894384,746.39877850215623,2191.9115006512166,2688.8499481198742,8.0810624428288627,3.4009731235008434,3.792422640213799,1.1893316827875589,0.81670202734827668,0,0,1.59794281211,4.1891653901596388
272.jpg,200,180,0.9,8.730094576024573,12371,36000,6.8582896072209172,138.391,141.42,170.118,-0.10517760914338982,0.32114141034401239,0.34816033942231517,2865.8309397483263,3267.0649740270565,3386.5242923414539,2.2738413337106156,2.2762097650127164,2.1989323283123734,6.2987600190140514,104.08013888888888,70.395194444444442,176.10752777777779,-1.2579830565414214,0.68579413988035698,0.074758750882386912,1465.1699158117046,2599.5670037678515,2347.8202383391822,4.5193735613519541,2.9226865754325053,2.1424586299450317,0.87371357872525679,0.96629643569481638,4,83.25,2.8378593376,5.1683775977968729
613.jpg,200,200,1.0,13.002492144327663,9229,40000,5.3426899749606287,54.0397,52.4561,61.1567,0.897806247032093,1.0934476336460137,1.1756329390530973,5969.2876321908052,4874.8570714267853,4679.2517812945325,2.302734464765563,2.8884464794811318,3.3595007661462897,5.2833888135247875,65.781274999999994,109.67502500000001,71.194474999999997,0.30525532134097444,0.2877322738999275,0.70717227282605943,4011.2387653435094,9771.815911647167,6506.3784139347226,1.6321252779481166,1.5325274905773523,2.0206942693673882,0.99670249730714455,0.89397796196740031,0,0,0.783669756639,3.4935731404260464
930.jpg,180,180,1.0,12.772667542706964,7610,32400,6.7055502615798215,124.251,129.246,124.297,-0.35097392706711661,-0.41050164107503606,-0.3540522783173361,3634.3516775209109,3618.3408129880554,3632.1854378221551,1.8491555137790658,1.9816495317293275,1.8467243878435595,4.3792015123424965,34.371358024691361,13.351358024691358,129.86398148148149,1.2877900558063882,3.0066583116797756,-0.40631413341148198,2265.649119424887,772.61385043510325,3660.6538956877953,3.765710398086612,13.033365804180601,1.9795479268975078,0.95558499417062626,0.90871362233328556,0,0,2.12235723813,4.4745608043391938
130.jpg,180,180,1.0,10.720194110510644,9067,32400,6.7105844684462674,133.37,132.393,176.814,-0.41018708686369748,0.49576819638309355,0.45984280254941362,2527.0777493132505,5447.4654155992466,4816.7990370073148,2.8203816263556183,1.6551282595006593,1.7646783280301492,5.8927135182323038,102.81978395061728,84.129753086419754,178.99135802469135,-1.0359333313551262,-0.086462121445842588,-0.33548418868194696,753.41376951411019,4430.4590425020742,2477.2419389563538,3.9522996934468457,1.2989005160296914,2.6489956624997144,0.855550505713638,0.83767380609003561,3,48.333333333333336,2.30166901391,4.9256053531432418
617.jpg,200,200,1.0,9.577779551440658,12529,40000,6.9833670362484606,101.9,111.157,126.488,0.12427739601250519,0.23164143879228555,0.41924951255322057,7638.374959373984,6562.1248531213278,6545.7592439810996,1.4884815635817392,1.6946665980660276,1.8877388670258408,6.5353418797409324,107.005875,103.95999999999999,134.97345000000001,-0.5970621238666749,0.39232676935409549,-0.013016808696156566,1284.3346488505963,5314.710817770444,7148.4714568839217,5.1316150840009396,2.0789103120861916,1.5680605859400023,1.0402929847604421,1.00050584111144,0,0,1.41811316756,4.3966776484666603
737.jpg,200,200,1.0,11.142061281337048,10770,40000,6.722104418210038,59.6892,94.3741,165.728,-0.69294161642599394,0.83282321786003866,1.4791576478859514,3589.857346433661,3854.8907722693066,3765.8693467336684,3.0381342991923392,3.0705042185154729,4.6498385185305224,5.9929990439516718,111.18735,183.41735,168.39747499999999,-0.77530440392961408,-1.1799384356321465,-0.65235699435626604,382.80477009675246,3846.2912762594065,3256.3598476205652,13.284204232402075,3.7972611976800512,3.1515723168016305,0.93479892898172567,0.97516798270884275,6,111.5,1.93433477817,4.6665585874889421
807.jpg,220,220,1.0,16.907312529110385,8588,48400,3.7778298290065586,228.602,229.648,234.103,-3.1514738487351335,-2.7573925272219633,-2.7351272264580007,2824.6233186636086,3311.5510651046511,3013.2401082666997,12.216706548767711,9.5964371600753449,10.033086864569835,3.3370431143999015,47.389772727272728,14.635433884297521,235.34297520661158,0.64284734718892744,4.2475033850645589,-3.1952274129616103,3215.3658533750699,1115.0430841729876,2796.4875846932837,1.8525234881379975,25.660693828798088,12.414378358399523,0.97252277430094702,0.44538087497253487,0,0,4.16720818187,2.9544928845172032
344.jpg,200,180,0.9,10.449927431059507,10335,36000,6.4375124596975137,51.0671,55.3466,74.6266,1.0026006794416158,1.6211645558665528,1.6746727130141732,5107.2738687185756,4311.6393233145363,3873.3040362232286,2.8820704333993445,4.4359349464540347,4.654602881922564,6.4128521887052816,88.174722222222229,113.1776111111111,77.659111111111116,-0.74536748054905744,0.35212850011505287,1.039870691514845,1966.4938747526935,6610.6445277523144,4856.2353568586777,2.4413180569441173,1.8551843014711331,2.9682215235647749,0.93318887775208292,0.98147599232599625,0,0,0.933684792355,4.3168991491000073
362.jpg,180,180,1.0,8.956049018704507,10853,32400,6.9841638180673371,105.959,117.04,117.802,0.48945844417628132,0.64888900451071274,0.79539873056919963,4003.1687397759192,3584.9615111577518,3991.8177721534616,2.3159676137439766,2.582954822656121,2.7086809462532311,6.3490568487879209,84.897777777777776,49.770617283950614,124.29441358024691,-0.47633644142501519,1.5930479638034611,0.5239673925815993,1342.4822198215995,1744.397334104581,3923.5122870723799,3.4494250975343905,6.1459736256782893,2.2736713803211557,0.94625511246871152,0.98352727881485214,0,0,1.91246022131,4.6819347788253571
606.jpg,180,180,1.0,10.953346855983773,8874,32400,5.8766691399727478,138.196,169.059,204.983,-1.6885593963429435,-0.41256331265926177,0.078816500346809648,4141.8443779128984,6482.5097070897245,9613.1055896786929,5.0181100897597988,2.0379631778451581,1.2729167864802928,5.4015087048587818,78.726111111111109,101.23432098765431,207.96756172839505,-0.59995984031220406,0.23066458292680453,-1.7223191505791107,2118.4311710237971,9177.0297550869382,3923.7576131169644,2.2416472438306134,1.3701055785544578,5.2809186188065809,1.015039304556723,0.68649073802663818,4,154.75,2.39424510318,4.1705717203388382
413.jpg,200,200,1.0,12.04335608189482,9964,40000,6.6050037899626037,156.93,140.654,139.619,-0.36293791811489512,-0.54845625507601437,-0.25284369294633918,2465.5896397409933,2504.1222030550762,3082.8128703217581,2.6249875506275573,2.6714531732548421,2.446692202910445,5.8935468135289106,91.761825000000002,47.073324999999997,163.50534999999999,-0.47346801007800954,1.5102986045045816,-0.33519618833842818,3017.4733345027375,2906.0100986968423,2707.7522651841296,2.0921580334445049,4.6899570069839154,2.6316621200967543,0.88788652119656319,0.86267346211256912,1,68.0,2.94529775808,4.4005654683504716
93.jpg,200,200,1.0,12.053033346725593,9956,40000,6.9244474628288808,133.411,130.403,136.826,-0.14426607299725142,-0.078157665849631242,-0.16791965707833931,2707.1216780419509,3116.4979124478114,3068.1383034575865,2.9475858072636947,2.5156070122719707,2.582407674962758,6.3335908970961494,86.621075000000005,52.939549999999997,149.89897500000001,0.13162561376182252,1.6044933333799765,-0.20083894921066306,2130.0800428454459,3309.4613823320578,2505.8625655135129,2.6658060604193539,4.470083855704881,3.0032252750428068,0.92550176433095788,0.90859556839317768,3,20.0,2.54767146543,4.4386916042302325
609.jpg,200,200,1.0,13.060513713539398,9188,40000,6.8908424711360334,118.233,88.6389,112.557,0.38674378217885308,0.93342050027312928,0.6487248256050977,4048.0820020500514,3699.8540963524088,2854.0627515687893,2.1777433640455981,2.9498246689263015,3.2284125465944067,6.5321320587281697,118.6947,114.6369,138.845775,-1.1144841308719133,0.23557200988788879,0.51137571549610816,3109.6866340758515,2918.4373693242333,2855.3392731312028,3.1153065403531421,2.4476177720683592,2.4910093114141381,1.141472907554711,0.88512330785831361,1,29.068883707497267,1.70154217875,4.4452614553048866
618.jpg,180,180,1.0,11.791823365279631,8243,32400,7.0611451196801758,112.063,119.74,115.763,0.31087731348758613,0.34171763390498694,0.59585802983032865,4176.8938547486032,4030.7056390629341,4057.8921571653445,1.9632743736131877,2.2590515299231728,2.2706116389604412,6.6061063646052318,73.745956790123458,64.023641975308635,128.96033950617283,0.3953985085467846,1.0066649020059957,0.34902635479070387,2563.3501024827774,2915.9386984242383,3741.1754694979918,2.3742693894549247,3.4827981461523887,2.2037175723572746,1.0650757690525625,0.89482019381635047,0,0,1.87500358844,4.6111902462742176
442.jpg,180,180,1.0,12.772667542706964,7610,32400,6.236747898112454,139.89,150.879,148.085,-0.75381133554827351,-1.2069035217328796,-0.80471340625756893,1441.0884286552055,841.55282570449708,1678.0673477576468,4.3044566251130121,5.2162438636615356,3.2934260013121208,5.7477987245287148,66.904197530864195,65.64410493827161,165.80141975308641,-0.32223806456283827,1.5278211382544737,-1.2115360809093656,1638.6013960040682,947.97497373509088,1100.7167608472903,1.473950906201724,7.2347610228286063,4.7636586993754806,0.95439405223500851,0.85228725713276288,0,0,4.89148578272,4.6755527361122367
721.jpg,200,200,1.0,21.64892657405737,5543,40000,5.0298962523327333,133.986,126.105,125.188,-2.2355717050816311,-2.3105461673383303,0.63544424617643502,581.82459561489043,634.83517087927203,484.27310682767069,8.582373843779834,9.0290589071647105,6.893830661590278,4.380317253103982,58.420025000000003,23.8858,136.686125,0.80120160570657184,2.9490564867523901,1.0199966398022309,2633.5407925191876,2014.4668200305007,396.59522236493405,3.1263674122982281,11.4632931290225,8.2091273790982928,1.0994290866431022,0.53503432667968087,0,0,5.629778023,3.4025751220634302
865.jpg,200,200,1.0,16.999575010624735,7059,40000,2.234896956372685,246.966,241.361,241.604,-3.8185313811123422,-3.8212595771642879,-4.4443886422340073,1823.2379809495237,1917.3069326733169,693.278481962049,17.056602163503833,17.070287776415867,24.663138299269381,2.2738067579015198,36.133049999999997,12.179824999999999,248.74760000000001,1.3667278440920303,4.2014276907328565,-4.8356435588764439,3559.0329735218384,1376.6647045869897,610.27235104877627,3.3122760826635802,21.209066228466934,27.756047112441447,0.74188522254559963,0.40424896271823774,0,0,5.90710330776,2.0214547702245333
190.jpg,180,180,1.0,11.759012823614807,8266,32400,6.9956184266703163,91.8171,99.372,108.522,0.27050888451666244,0.52736088454253738,0.71937984359909146,4135.1160220994479,3988.6490323775424,4101.1678138214138,2.4601755613194118,2.7980062463402295,2.8714583851237454,6.6325719940801324,85.658888888888896,90.833981481481487,116.41740740740741,-0.49686669608479084,0.9258076871606381,0.23431582173882659,2101.9052452236178,3476.0682115617419,3997.1802519282146,2.3845391103275713,3.6673482348704041,2.5087307602066078,1.1461030257409972,0.94596061295284128,0,0,1.6179523997,4.5869041000652686
248.jpg,200,180,0.9,8.501928678264976,12703,36000,6.6351150416313338,83.0771,83.0949,111.591,0.40343484452708767,0.8672227565656514,0.7887362872550574,7682.7182977304928,6519.1637545487374,6631.5175421539489,1.5976442414974423,2.2317388310112154,2.0695545484135449,6.3175292386480546,112.16791666666667,98.358166666666662,113.38572222222223,-1.2177929418613467,0.77671647123963894,0.40227673782578366,831.7342688338565,5144.6794577349374,7594.3845068258079,6.0573828221409451,2.5229657200563733,1.5916758754131415,0.92405009216417067,0.96837267223759382,0,0,1.13134094142,4.4618346981738819
932.jpg,200,180,0.9,12.621245763702232,8557,36000,4.2983523379698028,204.97,226.631,248.267,-4.066387339921425,-3.0779591438952965,-3.0859912315608549,322.41053918164391,1798.1333925942388,1500.4175671546432,20.215733069954041,11.73960965777683,11.897257130116948,4.0333872552035626,101.759,46.868499999999997,248.69305555555556,-0.14996303310085984,3.0409843109911856,-4.2148956977623193,64.616658351620885,1180.330050251396,317.55721725294836,4.9410828251477295,11.927599728883825,21.217836163494507,1.0364663414587039,0.66864835768043296,0,0,6.80603742892,3.9686052964963041
66.jpg,180,180,1.0,12.690951821386603,7659,32400,5.3464045939654934,51.0893,121.176,92.9943,-0.29502697039955406,-0.9095183712130035,2.2256037031446638,438.60606808852123,368.89904009383008,496.0906200808667,7.4434011562798119,8.5148385730639671,13.351638964433938,4.9187209848227251,76.140123456790121,152.92123456790122,122.0991975308642,-3.1248405785598008,-0.98582224730266454,-0.64814596465723173,177.01113736554126,1190.0812676507699,314.0113330391618,21.578319601721979,7.0670478931966825,9.5881358176444547,0.69869499218568643,1.0339803818294948,2,177.5,5.72931943958,4.8381964543524614
11.jpg,220,220,1.0,15.750081353726001,9219,48400,3.6977298694684331,227.215,224.626,227.808,-2.2541750845931223,-2.0981031412424525,-2.1961344334528037,3092.666873282506,3672.4510837000767,3247.0971714291618,7.1764012119171525,6.2028631592697296,6.7628794938647365,2.9253965226569378,28.531239669421488,10.974896694214877,229.39735537190083,1.5923273367068895,4.4526553369079984,-2.3213827454705407,2599.9073692766342,995.47661107633382,2974.5766660775548,3.8895020337733026,26.252998800546255,7.4402968455243794,0.85244966337552897,0.50183833078913587,7,28.428571428571427,3.87604683974,2.771051666843658
669.jpg,200,200,1.0,15.509887553315238,7737,40000,6.1172034069131973,77.6057,74.2209,125.995,-0.26272908527104544,0.91453948429980203,0.8551027668755663,9270.4021600540018,7371.5858896472409,7130.7214680367006,1.396866516811015,2.3547762649499124,2.3113677062819642,5.4650329890553948,84.125649999999993,112.150475,129.352475,-0.5617382386899642,0.067071903344710693,-0.32437779123685606,3185.1223901372532,9949.4271179523239,9093.1460650260033,1.8190298956096027,1.3223001673891173,1.4543103748499315,1.0671487035382403,0.74634951094886604,0,0,1.07423093347,3.8623870319736242
516.jpg,200,180,0.9,14.321707996286964,7541,36000,5.7958321210737394,49.4495,44.5456,66.7686,1.4093302706655091,2.4934530492788789,2.6638787935983732,1477.5699324981249,668.13967054640409,534.72485346815188,4.747824514667859,13.195174522596966,15.889723755132271,6.2398710752015507,120.39791666666666,82.323499999999996,69.295638888888888,-1.2870340465302423,0.97569617715783319,1.5150939747538206,1936.2747532917581,3733.4654440123336,1404.6773664631114,4.0114510223927997,3.0552248540698757,5.1563160865328106,0.93048630681636646,0.9465655885229205,0,0,2.07773242943,4.4487614026063795
864.jpg,200,180,0.9,11.501597444089457,9390,36000,6.7973231041746516,117.112,117.072,132.475,-0.424522999325188,-0.28443010095283072,-0.30054891592383198,4485.7219367204643,3984.8009111364204,3890.9565265701826,2.1028050099276157,1.7673529471589382,1.7869514771274142,5.2214611948776533,57.58591666666667,32.643027777777775,134.57825,0.27933144143807559,1.9639876444948265,-0.44279227195543125,3334.5038545445705,2721.5566418503913,4562.2812180824467,1.3742657669422351,6.1753424129610206,2.0916924429333115,1.0170085840553906,0.90708709430666445,4,95.75,1.95775989317,4.6564508114919692
829.jpg,200,200,1.0,12.8,9375,40000,6.6959970358071459,135.009,125.659,125.668,-0.38758088794729373,-0.38692779735922578,-0.36872370406774407,3718.2369559238982,3769.0798269956749,4047.4535863396586,1.9054197694319297,1.9042535332423423,2.1268178929098323,4.0462805307332932,33.311725000000003,17.516850000000002,136.12635,1.5837483641495167,3.2562734475787605,-0.37754601719512459,3777.9245506381403,1840.1386695442384,4104.5924504887626,3.8812644157442877,13.686090678386201,2.1077829229305225,0.93496061391376328,0.89432589757692349,0,0,2.08367449267,4.3199212159822791
863.jpg,220,220,1.0,16.759002770083104,8664,48400,6.6432028408244808,131.483,128.491,133.231,-0.50215783381295664,-0.45889852156783661,-0.49846131365828955,3689.1991983305438,3574.4348436951177,3593.5466435256926,2.1193426555139672,1.9786305752961728,2.0757497059162757,3.5088919463618149,24.15702479338843,9.7109090909090909,133.78888429752067,1.778218833258681,3.7440781207462366,-0.4984226937853839,2534.3719624696841,803.74894192028762,3712.9151598122285,4.3773269962556398,17.891982356367436,2.1157865153129038,1.0409182510205213,0.83229301341245587,0,0,2.18566070709,4.3527742101529547
390.jpg,180,180,1.0,9.463538117028527,10271,32400,6.491268438852507,132.174,130.539,120.089,0.29626977294565537,0.19104906310542527,0.13936945683596064,9198.1732769529917,9205.3448563227266,9099.4235624556313,1.3968623923825185,1.35520948328827,1.3455330558225402,6.0750558510036097,46.104814814814816,60.66274691358025,137.97024691358024,1.1984324667142465,1.2137283210394165,0.098532297077944392,2077.3409070924686,3380.9678643021293,9073.3647124301588,3.6359640404773597,4.1964032340789812,1.3333780473357677,0.96007328304755735,0.93812185035584561,1,11.045361017187261,1.33662099948,4.1470316170939645
59.jpg,220,220,1.0,12.920448478376935,11238,48400,6.68063334622091,152.763,150.43,160.508,-1.25482370000077,-0.9871254530411524,-1.0042750599233874,3415.5637926403438,3657.6226781545074,3370.9592346949316,4.0832078649718433,3.0450578860705346,3.1855986777099701,5.7711127001022238,75.610805785123972,46.081177685950415,165.95254132231406,-0.030005723015364829,1.5919508813482677,-1.1014290445704398,3805.6952777655401,4355.7814428577421,2791.1656849814535,1.4295853105295933,4.4662263645277394,3.9746342930671847,1.0765232403924561,0.65969740591016279,0,0,2.64055384621,4.2033833747959966
648.jpg,200,180,0.9,9.451299553688632,11427,36000,5.5834510333638931,207.884,210.475,224.55,-2.5081489915296946,-1.7525045980869987,-1.7449126731885514,2639.5708769688049,4223.1057529375812,4039.6033223145087,9.1679261117886277,4.9840776861751541,5.0248132109865944,4.8595004980810161,86.889833333333328,29.741916666666668,226.74455555555556,-0.71585559333719251,2.5450901775642185,-2.5033606144251102,1550.7855517931052,2510.5861592752576,2600.6863783129779,2.9963340420574984,9.2233553401369903,9.0795116786398786,0.90806294395961018,0.65279861252839078,5,122.8,3.62788939182,4.4377456297614968
561.jpg,200,200,1.0,8.318314154997921,14426,40000,7.0636800115619307,125.528,107.454,99.6619,0.67047011793267641,0.51159702800219231,0.18719798145241381,3847.4105852646317,3787.9002975074377,4005.3593339833496,2.6915645032758357,2.5242379321708923,2.1897820241414747,6.598257530290228,59.439725000000003,83.993750000000006,132.45307500000001,0.78467130955772013,0.80965434791348168,0.14484334327521856,3327.1524957367683,3499.0686876546915,3837.5950879215725,2.2207637681865706,3.145378123203483,2.2061557145407709,0.91197164943652098,1.0680611502624477,4,33.5,1.78307367109,4.510910788361695
299.jpg,220,220,1.0,11.760894216750364,12346,48400,6.9793566006279066,87.187,87.926,95.392,0.47489524665214611,0.68245826694983192,0.65217947531695319,3813.1402714932128,3642.1450029959296,3391.890906836918,2.3199356551196701,2.5581378235061263,2.6000061792655975,6.5229900693743579,83.728037190082645,62.675723140495869,101.23576446280991,-0.33892221593660998,1.3933071768823952,0.44331138584937579,2171.6017924654029,2555.2741890264274,3852.5441577659631,1.8981400838113909,5.2292976189706639,2.2824592511086341,0.99377410597439919,0.92741757092870258,3,28.0,1.51782551479,4.348434404626853
581.jpg,200,200,1.0,12.441679626749611,9645,40000,6.3524384259527906,105.592,107.724,120.942,0.78486928652637777,1.009292504915047,1.7004728006890688,5059.9040976024398,3245.5613390334756,2108.2903072576814,2.1027396332120785,3.0435333317260871,5.3890746109666319,6.1615424753241133,75.593100000000007,77.406675000000007,134.44220000000001,-0.077209997952859807,0.61485013937368493,0.82905795772322888,2900.2708391609794,2386.2137957892696,4093.4950965374142,1.9968561617834111,3.2327543167960333,2.1294376099040004,0.99098405558421088,0.80497578912838919,0,0,1.92740563969,4.3625017500595105
912.jpg,200,180,0.9,12.621245763702232,8557,36000,4.2983523379698028,204.97,226.631,248.267,-4.066387339921425,-3.0779591438952965,-3.0859912315608549,322.41053918164391,1798.1333925942388,1500.4175671546432,20.215733069954041,11.73960965777683,11.897257130116948,4.0333872552035626,101.759,46.868499999999997,248.69305555555556,-0.14996303310085984,3.0409843109911856,-4.2148956977623193,64.616658351620885,1180.330050251396,317.55721725294836,4.9410828251477295,11.927599728883825,21.217836163494507,1.0364663414587039,0.66864835768043296,0,0,6.80603742892,3.9686052964963041
168.jpg,200,180,0.9,9.521290663845544,11343,36000,6.9791282762639977,92.07,92.0959,115.442,0.039686055286229323,0.49484090513069667,0.68796526252378987,5955.6094335953776,5493.1268090780295,4892.7847995777656,1.7770761405033659,2.0882544405534382,2.441774380317983,6.6583551606373774,109.18761111111111,99.601111111111109,121.04955555555556,-0.79250471563951508,0.6174576527286848,0.092816423027964473,2419.2338919013182,4836.7787981764923,5714.7604542595309,2.9620488504120011,2.4089172095986857,1.7929851870302396,1.0259695358404364,0.95402405029325443,0,0,1.36720858522,4.6526021569881211
567.jpg,220,220,1.0,15.724496426250813,9234,48400,4.3403969267288263,237.226,231.824,227.739,-2.2519173189630708,-2.7660459019653172,-2.9805242067466242,1778.5145974090374,2080.7524122399223,1729.6481332258932,8.7269396374706929,9.9697335076639657,11.387528340396017,3.8938850507477047,39.907355371900827,19.008078512396693,239.24469008264464,1.2268266599186493,2.4100637880930771,-3.1883059706264092,2743.3051216241579,841.16229346270904,1545.5740229209537,2.9453743710535063,11.938065662212864,12.97572170170019,0.98186164535003795,0.57032972808908633,0,0,5.39120153812,3.6039304224207909
