name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
000b01c730e7$c1764240$0200000a@bzq-88-152-208-250.red.bezeqint.net_a0s1y1a0m20.png,442,518,1.1719457013574661,85.96595744680852,7990,228956,0.742175419235517,234.288,233.028,234.045,-3.5134751653567986,-3.1849352196541267,-3.4730398888439131,3297.5191107422856,3895.006651962176,2853.4305867965322,14.034510113646782,11.748957462910464,14.378001868195451,0.66283388200949722,64.569454392983801,15.648587501528677,239.28702458114222,3.0678717952242582,3.8710026969860496,-3.9654297161290875,521.46729504157042,2541.407848936246,2278.8938520347911,15.117571802977752,17.170809552926467,18.671741146469692,0.49507650448575641,0.30548322776189796,36,150.77777777777777,3.98960964003,1.108292501970116
001b01c73269$f758b810$06ad2984@server_colony.png,87,142,1.632183908045977,31.014225941422595,1195,12354,0.86400576842282284,219.272,216.034,231.834,-3.0621697408582884,-1.9281385652181044,-1.9820605924172197,1355.7866914919452,8334.8582530559379,7108.8506435683639,11.382241624682102,4.7342450695140519,5.0334005142155638,1.0363654791117165,38.973854621984785,50.293751011818031,243.28824672170956,1.5604112520860829,1.891039465308147,-3.2389030201518296,1539.6538941992148,7594.7098662331528,1462.605889534849,4.2524104855908869,4.6368113729609401,11.919474166411606,0.82717001432310877,0.63442550514248253,1,118.0,3.13892758699,1.4898768913244509
b9cc01c74aad$a7b01180$56160026@swlucasyymvo_laypywrgoyzsef0.png,446,371,0.8318385650224215,46.77263733157449,10613,165466,1.1782924564842245,227.015,224.553,231.134,-3.0274592503887572,-2.4877167359602059,-2.6006316751928082,4114.8752908470069,5385.4983712567609,4375.4598978635968,10.873926082431492,7.6831166561068489,8.7632393120940737,0.96144337902380661,14.257889838395803,17.196662758512321,235.20620550445409,2.2080050380272223,3.6647573575557497,-3.370266616957847,1319.3676084054991,3392.8428090362031,2815.8070302975739,5.99587120731554,14.872664433820793,14.198875462662816,0.62534746502229455,0.41719397083999576,41,147.41463414634146,3.35079528303,1.5139675461593689
000b01c73b9d$0a642cf0$3201a8c0@85-95-176-69.saransk.ru_smf7vjpblp.png,439,546,1.24373576309795,89.05040247678019,8075,239694,0.71784302455471605,235.081,233.968,234.849,-3.6128791729024945,-3.2784822364525743,-3.5712074064496475,3163.589691814112,3739.3349659773125,2739.0247358078877,14.770777199583744,12.377167879556747,15.120932837484458,0.63940684959348237,64.364748387527428,15.037147362887682,239.94614800537352,3.1576710916572965,3.9775314971942466,-4.0724906480330354,498.99959021738329,2435.5268582723784,2186.0650118211774,15.885281054455522,18.055103578129007,19.611027362100796,0.48065345851518593,0.2808106894275722,35,154.80000000000001,4.08716563901,1.071579426201843
000b01c74cab$43bff280$a201a8c0@nc2-rba-2.cache.isnet.net_tuedvx9w2y.png,440,529,1.2022727272727274,59.2063761234526,11794,232760,0.99916663721126753,232.93,232.665,235.565,-3.7631315011368813,-3.0989361215850226,-3.1577943778356428,2869.1114844109143,3664.3729179108004,2752.8944530608915,16.059762548401395,11.42540540445049,12.548535328536349,0.9795735036490294,65.349836741708202,16.367631895514695,240.0782350919402,1.691910400150582,3.7146617401648454,-4.1126216882389173,467.23771580818016,2404.2546399438934,1980.8721095166063,9.6843881586094707,16.175041583617354,20.402614469945799,0.51818688685820247,0.33942984568826534,22,110.86363636363636,4.17352241865,1.5350206856300503
9c7e01c745fb$01c745fb$82ebd4cb@jrp.com_image766.png,235,516,2.195744680851064,71.58205430932703,5082,121260,0.42287741071532547,230.514,228.883,228.882,-4.4235245371498824,-4.4235475132865298,-4.8610657365444832,2417.771678803223,2417.7751094764099,2059.9652644339803,20.642582871501432,20.642710681334371,24.733039342328219,0.16404439174256988,0.16204849084611578,1.7637885535213591,230.52350321622959,30.23232239240053,11.986029803201095,-4.8615642476367862,18.892748143683136,439.28479696796529,2059.9923141031491,967.08956535662867,144.81908154834127,24.736283367119441,0.55722002685345273,0.33196673519482445,6,67.666666666666671,4.73678224954,1.0133803890778392
000b01c73b2f$51b33830$5211a8c0@nc2-rba-1a.cache.isnet.net_v9ewnyu1xv.png,428,520,1.2149532710280373,84.20734014377601,7929,222560,0.7575500665828856,233.779,232.426,233.529,-3.4529287143859246,-3.127919586891267,-3.4132583492426534,3382.7542359554095,3993.9408785984838,2926.1580794306228,13.596156455990016,11.37500919153171,13.935761027286865,0.67770028635105417,64.700772825305535,16.040824946081955,238.86419841840402,3.0131471821253388,3.8061517311704147,-3.9002881385760149,535.83615430997645,2608.9366013710528,2337.9858802969011,14.66052080687296,16.644261855474252,18.112505004748872,0.50426081960891178,0.30858629890196454,36,150.77777777777777,3.93035413821,1.1314818252873522
001a01c749b6$533869b0$0688a69c@desktop_pool00.png,242,357,1.475206611570248,48.44523364485981,5350,86394,0.43832499447454409,247.456,244.007,244.464,-4.5447070300822219,-4.2778221825851572,-5.4690757278240421,2277.0263331519914,2027.6622411537971,1318.1995763545658,22.216986177232034,20.546762203975121,34.058521607692747,0.38904424216358535,2.569437692432345,11.891080399101789,250.95060999606454,6.9818921284724151,4.2700251555323128,-7.2253462025002655,239.48713371781395,2514.3156397689118,537.82137734368769,52.445751632974208,19.892650683642803,64.995594354527739,0.51383108382972775,0.29666663709767144,2,183.5,5.81360601182,0.83455317939156326
9866457640.20070202164909@gotchy.org_ellipse00.png,208,296,1.4230769230769231,70.47081266692102,2621,61568,0.7151592690566333,245.14,242.135,240.42,-3.4260742429949054,-3.8306639168692986,-4.3804339383321009,2431.4300842984067,2052.4493965923302,1556.3567495573927,13.619546373823791,17.129397902638868,21.532122609819254,0.52415543206906434,3.1441170738045736,9.3871654106029112,246.70846868503119,7.6310822305170598,4.5745804586082501,-4.8563643570452983,343.27169180249371,1738.6301125295608,1213.1908376959677,63.853160339971858,23.060104876572446,26.685647239197461,0.51452710064836094,0.32563938624510047,0,0,5.55491275504,0.87210317591447617
hai_cercatodi.png,392,312,0.7959183673469388,81.28311918475853,4514,122304,0.88596663328679559,244.184,242.057,246.332,-5.0504004659335466,-4.6704308516224469,-5.6830731123476248,1978.8342068469294,2038.6939322829367,1198.6564515997154,26.905562822396845,23.571037228042041,36.003329552573462,0.88815076957858519,116.72014815541601,17.502289377289376,251.22210230245943,-0.65291483166389397,4.769439248245531,-5.7911175556468315,1225.5552726500202,2149.1027804630662,479.55249513957949,3.4185701924983132,23.844750213608972,34.650883191187312,0.50131859002373491,0.36013014698437412,2,140.5,5.87218660985,1.8322100488322421
538862774.60829641754932@thebat.net_lrhkiciv.png,241,391,1.6224066390041494,48.82435233160622,5790,94231,1.5633122421067494,216.415,231.604,225.752,-2.1911694190237316,-2.8050063090770219,-1.8769824001712354,4578.1248434681102,3110.6105486575402,7148.2946832219041,6.246661193331783,10.704777270796555,4.6415070105907574,1.1539251424267669,11.303042523161167,30.493956341331408,235.74469123749085,2.4662392496853656,2.1354899287584073,-3.3374699484503396,843.40944834669028,5797.1193283257599,2386.080948549205,8.0062952778153971,5.6375119425788478,15.0303505359437,0.7058864147602425,0.44889451261589197,8,100.625,3.81210908952,1.9293071470928456
picrwe01.png,270,231,0.8555555555555555,52.03281423804227,3596,62370,0.32811829278284205,243.968,234.057,235.01,-3.1371528261660591,-3.0437200777421154,-4.4904972022585303,4688.7996280203306,4892.8476647052221,2682.3307733008387,10.84712975834668,10.269309748352148,21.182158060538224,0.16895983097711881,0.52081128747795413,10.994003527336861,244.96196889530222,15.327347178504032,4.4982583060824917,-4.7401396886523193,62.38672236125084,2674.1834526338275,2449.9849250464122,238.37932244557985,21.251277025741331,23.487965942421269,0.60807506922282539,0.48139524355654867,9,37.111111111111114,3.59835880816,0.35548559572998784
74cc01c74371$37e0aef3$928662a5@ns.migob.gob.ni_152700.png,19,116,6.105263157894737,4.410940627084723,1499,2204,2.3607278612741416,235.162,205.857,173.935,-0.78663950117668857,-0.81721479968100685,-0.85709491407124494,10835.786654561962,4180.5696777122103,535.08965047662275,1.8016597566227093,1.8727651219278716,1.9560582552394201,2.1935347481339109,40.553085299455539,77.67558983666062,236.24500907441018,0.50219957782281477,0.8433190545206386,-0.83461901927994298,576.98810214251648,10632.783952216621,572.58815029496986,4.4834052856986393,1.9030395176106902,1.9224094557457823,0.93691243448994888,0.8124471889212076,0,0,2.78539826073,3.5905342292358045
7761717223.20070203015416@goer.com_spun.png,208,296,1.4230769230769231,70.47081266692102,2621,61568,0.7151592690566333,245.14,242.135,240.42,-3.4260742429949054,-3.8306639168692986,-4.3804339383321009,2431.4300842984067,2052.4493965923302,1556.3567495573927,13.619546373823791,17.129397902638868,21.532122609819254,0.52415543206906434,3.1441170738045736,9.3871654106029112,246.70846868503119,7.6310822305170598,4.5745804586082501,-4.8563643570452983,343.27169180249371,1738.6301125295608,1213.1908376959677,63.853160339971858,23.060104876572446,26.685647239197461,0.51452710064836094,0.32563938624510047,0,0,5.55491275504,0.87210317591447617
cfbc9bb10702011819l518c148fk1de385aca1ab3e14@mail.gmail.com_cars_sale000.png,348,520,1.4942528735632183,64.31465466176994,8441,180960,0.97614517148205171,238.95,237.688,241.351,-3.9332435501100638,-4.2448120789627559,-4.1093229215652016,3197.8118358302158,2385.5424488420031,2625.6583646019262,16.540952211629499,19.422633156496527,18.315583967693133,0.96809119421274969,125.51766688770999,21.280404509283819,245.3574712643678,-1.2952544089090481,3.8589600817274436,-4.6125785388400447,791.4210595712841,3190.0736504644146,1856.0365049478096,5.9524165169947754,15.905898318215771,23.356221948303627,0.42862737280993418,0.28287154649558788,9,14.111111111111111,4.75066964916,1.6909634845733104
001001c7340b$b06e4610$06df7344@przemysratr6dm_thought.png,225,333,1.48,58.24695516973309,3859,74925,0.6884737110009691,230.03,232.103,237.097,-5.2159304506584085,-2.8417684630020923,-2.7045877577150952,1176.2869040627836,4986.6522876514864,5730.5664406598689,32.777944449140655,9.2610055361356594,8.3198629212893209,0.90536430334283813,29.903783783783783,35.960573907240573,249.23418084751418,1.8905329850922208,2.6316008024307345,-4.8513068450610684,930.25032536032904,5300.4441772372256,741.38936873164164,6.5351154698645084,8.0539283539856683,25.432887522700778,0.7572424517643449,0.53107162671372754,11,124.36363636363636,4.23427425216,1.6751929535668131
000b01c72e2a$b4ca2800$0100000a@bzq-82-81-42-187.red.bezeqint.net_zyft8bzioj0000.png,437,520,1.1899313501144164,107.76478027189377,6326,227240,0.75023313414664405,234.525,232.606,233.583,-3.4622168863496352,-3.1357393634289301,-3.5492468795175038,3365.4287864319067,3964.4169530758363,2768.1225845915533,13.681013465190746,11.434002477982144,15.072301157133765,0.62596928654590145,62.292611336032387,15.756816581587749,239.47865692659744,2.1700710189143542,3.8475245942079255,-4.0791623300930091,411.50797351877628,2580.4437021863109,2184.4391873142113,14.626007730172011,16.949150244000254,19.937789327620514,0.47138425414876206,0.29533594689234099,29,185.0344827586207,3.96654188435,0.96839925654015002
000b01c73574$cb4df1f0$6901a8c0@home-pool4-2.com2com.ru_wm3z0dfgxh000.png,462,527,1.1406926406926408,90.11992597162245,8105,243474,0.70968764359598002,235.344,234.279,235.115,-3.6472395613202551,-3.3107999953849441,-3.6051414208399915,3118.9696434512248,3687.4133887535786,2700.8760725008524,15.0300472733991,12.59841850904566,15.382575975684089,0.63158221789363478,64.296984482942733,14.834742107986889,240.16433787591282,3.1886956828256121,4.0143672447535286,-4.1095253085300598,491.54363582823294,2400.3123166981827,2155.1444329059441,16.155634864249606,18.366473022865041,19.941785787332329,0.47562200819579165,0.28634233876234749,36,150.77777777777777,4.12095933654,1.0592692820850158
Mixed_Swedish.png,364,328,0.9010989010989011,80.1826729348556,4467,119392,0.87981783133121849,244.49,240.751,245.98,-4.9999728921036111,-4.65044130694631,-6.095959059301066,2097.2624067140741,2130.6716921711018,1171.8066520927039,26.398660702261896,23.490661389409219,40.912708581552977,0.85152005018574117,112.39917247386759,17.586848365049583,251.73606271777004,-0.94604523081850755,4.6766285187868188,-5.754707165395736,949.9416391372921,2331.3110324002878,371.7704919831678,4.7544950289379662,23.004428484016366,34.228785927494009,0.5060403005018056,0.38593333311718914,2,140.5,5.76268673314,1.3776767223547366
000f01c748b0$460b7b30$06d356c4@silentffae14c7_excellence0.png,243,456,1.876543209876543,80.84241245136187,4112,110808,0.32174871191108312,249.622,244.582,244.052,-4.4091075180572252,-4.3786015191814673,-6.4987902405130944,2456.7504941023581,2046.0948496033643,992.55830407826215,20.750326913222921,21.06784316317103,47.041060605791316,0.28901328357575956,2.6951934878348132,11.730777561186917,251.71132048227565,8.0019021799394814,4.2877787674448147,-8.1236437255578107,336.38544640728139,2648.5019949660705,484.37609284239289,68.975697423143487,19.745119298451279,79.247228420067771,0.4927669144490584,0.27685299541038533,2,233.5,5.74422397265,0.65432992966571146
001301c739cd$ccfd74f0$00000000@your8aiz2hn8el_featuring_test.png,284,400,1.408450704225352,81.5311004784689,4180,113600,0.93629872456608854,228.203,244.461,236.348,-4.5470607084599779,-4.4632241566626609,-5.1792068313602702,2271.9757744346343,2218.3948802366217,1325.0468754126357,22.117381621662126,21.691754739012559,30.407464221144448,0.92273008834753933,71.693494718309864,31.744577464788733,250.43566901408451,-1.6697386395831018,3.9946085736260724,-5.2666293753156852,276.8738350918303,2541.9942487144986,557.39735269813048,9.127909978119181,17.373893876196316,29.153847439621519,0.35541747917265765,0.22477015195195285,1,101.0,5.46275552482,1.8824080260969522
001101c735ac$af78b900$00000000@PCMAGDA_mahjong_word000.png,336,408,1.2142857142857142,93.63934426229508,4392,137088,0.87665817400054979,241.762,246.131,234.077,-5.0969775182981687,-4.9078535075890617,-6.0694107490103812,1878.6838722854829,1900.0499245004996,1198.5896255662462,27.320253568460487,25.808565623730338,39.8662532957933,0.84788580038780348,48.444721638655459,22.679570786647993,251.51380864845939,0.55726274163921763,4.5656516093426625,-5.9512746837705981,155.88837089277411,2353.1411986982366,429.8851667935582,13.08766234669053,21.868681075535857,36.781075778433049,0.50921522417932441,0.21365346121780154,1,101.0,5.97291468117,1.2834756552838567
001701c731ce$0682fc20$068d4a0c@xxxfra2zf6mizb_refugee0000.png,90,160,1.7777777777777777,37.27351164797239,1159,14400,0.76571757037804222,227.021,224.696,234.84,-3.6033116156661076,-2.356996650914331,-2.4088137148577173,1027.7741509827072,6750.0687547746375,5818.6112924508643,15.564738528508293,6.5726406100604509,6.9224442080082076,0.95573720380014604,35.05104166666667,41.764305555555552,246.49645833333332,1.8182801132819748,2.3099286385078224,-3.9528330465474957,1288.1333067834571,6152.5782382842945,1087.87956242621,5.4960412821652733,6.4351284612967232,17.20060882077653,0.70028802055745576,0.58614005439521011,1,37.0,3.62059099172,1.4053446040007067
000f01c72eac$4ffc35d0$070a671c@user_well00.png,206,459,2.2281553398058254,62.3432967032967,4550,94554,0.68780982701193039,239.855,233.076,233.366,-4.0799159747243943,-2.9526153086070424,-3.6814822310328092,2023.1726121857582,5099.1196048776874,3351.9354436136346,19.578880004925725,9.7234298197433873,14.892793962234519,0.91686798615247556,26.001406603633903,31.91534995875373,249.17637540453075,2.4826915702337096,2.8588246175337133,-4.6251632795097581,1028.2234176908369,4783.8821450516625,658.66355998623681,10.004826784551936,9.3478053013185729,23.961590517127014,0.68922209758150688,0.51192817156305037,7,57.571428571428569,4.01111361711,1.5086904783363322
459C30A4.8070305@mharry.wanadoo.co.uk_sea_level00.png,238,461,1.9369747899159664,41.59661316820422,7913,109718,1.5936411571933307,38.142,62.0595,34.0675,3.2177355770548637,2.6341325175625063,2.0539435620491493,2376.7333047750121,1867.2450759681726,2675.0894027361301,12.092032869006033,9.400617166892463,7.0891914634118827,1.5889648580428744,47.547066114949232,191.34391804444121,70.731557264988425,0.78548344678718807,-0.55265842470593696,2.7275486993976399,1030.0745413252494,3816.9269720873799,2240.3311661467746,4.0365971557336975,2.5815605651268259,8.9718806522953187,0.69499946192314321,0.57597660128084038,22,14.090909090909092,1.18630092566,3.3959708063247191
000b01c729f0$5b8bb1c0$17b2a8c0@p54A98536.dip0.t-ipconnect.de_csdesheiml0.png,431,508,1.1786542923433874,106.61321214088622,6161,218948,0.77060973072965311,233.863,231.796,232.886,-3.3836868013677304,-3.0617301840576232,-3.4700369841561503,3479.554485788798,4096.5676624936632,2860.9534910275088,13.121745149317656,10.957286391698259,14.471340973603642,0.64412370200619407,62.379437126623671,16.277814823611084,238.92870453258308,2.1191010386194535,3.7629325359325065,-3.992469323997768,426.88607974455675,2670.7319778655287,2258.8801265957218,14.070212631727319,16.269227369141163,19.165566437355938,0.4826435767311068,0.28519502441664879,29,185.0344827586207,3.8894002434,0.99416494941445788
001b01c73204$ec98bfc0$06992cd4@tom_essay.png,105,153,1.457142857142857,38.67977528089887,1246,16065,0.73717162447307383,229.709,227.542,235.598,-3.7585032403670455,-2.5317784247525217,-2.5822013744714627,1009.6153510956175,6194.5577689243028,5309.5801792828688,17.076294140258916,7.4298899483697225,7.798407559209461,0.94980205405926976,33.027824463118584,38.714036725801435,246.88571428571427,1.8871691181484418,2.4667661078721501,-4.0607318566203672,1217.4814842171929,5707.694365333562,1050.5031232213998,5.9113302139990838,7.203630908107967,18.052861599385732,0.67862747698212011,0.51881196508340965,1,110.0,3.79305272653,1.5768681168259699
01c7459c$e5e91160$6c822ecf@a_parish_cnqg000.png,231,382,1.6536796536796536,46.50843288826423,5692,88242,1.6377344721033349,213.819,230.039,223.79,-2.0811693732974477,-2.6858394835442088,-1.7712496859022919,4827.5202683559801,3282.4472977414125,7526.6788001042596,5.7572278636034122,9.9659851477418577,4.2507172670010709,1.212154355212975,12.07018199950137,32.563586500759278,234.4607329842932,2.3504447324575466,2.0253766380480869,-3.2080621359954637,891.39282604318953,6123.1799471463855,2521.3389743972816,7.4070803837484993,5.1760216646755319,14.041069421402851,0.71437362024008089,0.46586173487725502,8,107.0,3.68487077636,1.9840368807928455
000b01c72d49$e3ebea60$2f01a8c0@pool-70-108-30-49.res.east.verizon.net_ixlng6tof2.png,429,548,1.2773892773892774,109.54892823858341,6438,235092,0.73199468546503121,235.109,233.321,234.198,-3.5349989055332931,-3.204289478282623,-3.6226958152902355,3263.9749543793678,3846.7819184911373,2685.5256560225616,14.210829344691509,11.885731339279612,15.641720534204733,0.60977677231691141,62.216038827352698,15.297343167781124,239.96366528848282,2.2172981944036332,3.9259699739075757,-4.1596201591218627,397.93336454393221,2500.3671166507556,2118.2870532214943,15.15245401373549,17.59320431551118,20.669351094877438,0.46136870874725155,0.28432174717249786,30,179.33333333333334,4.03823641107,0.9452921456782637
01c729f9$30a08450$f14afa29@yassinexp_jewes47410.jpg,296,231,0.7804054054054054,33.883052527254705,6054,68376,3.2733138580230303,220.461,216.843,233.938,-2.7975562224845625,-1.7188125772265277,-2.0970424619229187,1947.2760511882998,4831.5315246800728,4983.3367166361977,11.484945450069347,4.5485489654941915,5.9920803520176733,3.0434299623392702,39.249283374283372,35.482888732888732,240.83222183222182,1.0507190425734712,2.0073009868914586,-3.5290976063419981,3497.5319629233682,4980.3603068346256,989.8428555591845,2.3873876577703448,5.6111181878714032,20.554580523233621,0.83533151348178714,0.40120021808603223,0,0,3.81371247486,2.6147482029666005
000b01c7361c$05d1acc0$1301a8c0@ool-18ba5c87.dyn.optonline_._000.png,257,355,1.3813229571984436,1309.5933014354066,209,91235,0.086647504834107991,3.14715,142.407,35.7399,8.8338730518594506,8.8338770491747578,8.833877265971843,600.75072889492947,158.41567836552161,792.62669618782468,79.037417011383781,79.037323918377382,79.037460913529202,0.086647504834107991,66.173102427796351,251.85285252370252,142.40696004822712,-8.8338777163444533,-8.8338777163444533,8.8338777163444515,54.718977501346131,792.62675696703752,158.41564526787576,79.037384546621354,79.037384546621425,79.037384546621311,0.099499839057102579,0.0089650535184876579,1,288.0,5.31145957709,0.058644249955898661
000c01c73828$9466c980$00000000@lababfa5fc29d6_explorer_player000.png,260,388,1.4923076923076923,73.29619762654396,4129,100880,0.95756770393806634,242.091,235.812,243.012,-4.2700737953914745,-3.9109218910044699,-5.015655200719185,2749.3278085627335,2391.0827030402761,1618.4504604526214,19.47560763095165,17.400400073364178,27.990307704148101,0.92820137256300683,57.724672878667725,21.384020618556701,250.10963521015069,0.23892391922500814,3.6973766360897744,-5.0003229968013079,4145.1397990583264,3202.9500990417951,606.19190747901678,1.0711897402706807,15.064518014499532,26.089374623697857,0.51472667654254289,0.42779594488974299,1,101.0,5.10316612495,2.1562518767071079
70c501c74732$ac56b910$83e9e94c@jthurtellno_amyvqueomewzby00.png,366,361,0.9863387978142076,38.153624025411496,10389,132126,1.1426790526921828,220.147,216.29,223.932,-2.5160648668902654,-2.0722953626370924,-2.2266302315047901,5074.4087492904446,6508.6442686849578,5330.0788798486283,7.9959888996812207,5.7231006032727256,6.7152434462633224,0.72684484241988689,7.5155381983863885,20.933396909011094,229.2498751192044,3.6300394050618561,3.0967938796847276,-2.8272164501481978,801.58314929104017,4338.2839424242147,3491.5769261906489,14.526981461274119,10.965643072840294,10.586911346655604,0.72941141548642863,0.52100285178830308,44,146.93181818181819,2.9394918718,1.8001342498040178
000b01c743ac$be128870$0301070a@host-86-110-15-98.arctel.ru_0qq8endje8.png,449,539,1.200445434298441,63.98457742134485,11347,242011,0.80264170901602183,232.113,231.404,233.977,-3.5202256019607052,-3.0205260230057052,-3.208460303957259,3096.2597578612454,4113.2665922895749,3207.7050700384279,14.363807543761849,10.7400175547043,12.434626520915982,0.74914177906161372,64.768225411241644,17.505576192817681,239.06048072195065,2.900380160483826,3.6199096775343156,-3.903081296608971,520.43693772888469,2904.7621305934781,2121.5724546244905,14.30535602551635,15.098781617491165,18.66376331501429,0.52370275491099738,0.32473438713174019,43,157.83720930232559,3.94170926308,1.2440081143503301
9499217992.20070202184349@gradmemories.com_roustabout000.png,208,296,1.4230769230769231,70.47081266692102,2621,61568,0.7151592690566333,245.14,242.135,240.42,-3.4260742429949054,-3.8306639168692986,-4.3804339383321009,2431.4300842984067,2052.4493965923302,1556.3567495573927,13.619546373823791,17.129397902638868,21.532122609819254,0.52415543206906434,3.1441170738045736,9.3871654106029112,246.70846868503119,7.6310822305170598,4.5745804586082501,-4.8563643570452983,343.27169180249371,1738.6301125295608,1213.1908376959677,63.853160339971858,23.060104876572446,26.685647239197461,0.51452710064836094,0.32563938624510047,0,0,5.55491275504,0.87210317591447617
4593C7F1.8080900@spiritualhouse.com_unfasten.png,330,614,1.8606060606060606,41.29203179131852,14721,202620,1.5926120234071592,32.4043,29.7673,33.9719,5.5736270096772094,5.3639836124180267,6.9983705080233518,627.01140564310356,639.25874671180884,599.4372492214452,41.815708689692251,40.048350292752453,57.313924415021091,1.3922911173649526,123.2332938505577,120.65524627381305,42.203484354950156,0.53381865827606922,0.23712611559015295,6.3798923188314776,1315.6967421598381,2203.7959104191164,832.80332219606942,1.6592621996562207,1.4701727133443208,42.507872117864345,0.54311497052393198,0.58075370675736471,777,18.255699571383705,1.33899539022,3.3793119503537477
1e0101c74812$01c74812$9cf61bc1@jrp.com_image5020.png,215,401,1.8651162790697675,70.47547683923706,3670,86215,0.46232910495509749,230.748,228.971,228.971,-4.4801095928405275,-4.4801087634710521,-4.979222606471799,2358.8992970979193,2358.8992970979193,1968.6705175493539,21.173493807556692,21.173491621792451,25.939042939246946,0.17763704971922295,0.15867308473003539,1.9169982021689962,230.7570608362814,30.532967965426018,11.477387245598779,-4.9797329969600836,18.598247989895995,478.03196741984732,1968.6928647228515,985.28475053772604,132.85637783658638,25.942455516528401,0.54189505569897589,0.32153428934717349,4,66.75,4.8072272169,1.1531983897973834
45AD3F5D.9080408@ajp.biz_matte00.png,295,390,1.3220338983050848,19.090154867256636,18080,115050,2.4487171533731145,43.9773,42.9126,38.2797,3.4272357402505857,2.9325884719445021,2.809641654107613,1424.8002155603265,2339.9218072299627,1969.200045198133,15.045440237727682,10.395242215072008,10.950837792601327,2.4358206482660973,81.65177748804868,117.97211647109953,56.014558887440245,0.34180392514453745,0.39758735919789329,2.7452775092366304,2949.1315540465685,3582.7925018873634,2606.0020044838593,2.0681016348930106,1.7592669227339253,9.0432298853307458,0.7873711630844562,0.82249061238869703,32,14.345167531787101,0.989462800965,4.3330802072809504
000b01c73bed$0f597f80$0132a8c0@032-001.onebb.com_ko8k99nqa1.png,401,364,0.9077306733167082,35.18617918842909,12445,145964,1.2080132529281289,228.197,222.249,222.767,-2.4264144681678759,-2.2872602477807709,-2.211705743427697,4964.721196467598,5585.6912779265976,2961.8361913635649,7.4234646776921265,6.6949643920965647,6.7092964633262087,1.2326525556896157,71.79246937601053,33.832828642679019,236.28186402126551,2.0086475199560851,2.2937505839154775,-2.4654014655503866,1320.1127510556653,5326.5199800751561,1895.5877554615702,6.6266010108454481,6.8503931278614214,7.5207943075161419,0.71243701210299504,0.55780876543813451,49,122.08163265306122,3.21007434568,1.723061521021795
000b01c6ff9a$97076ad0$0202000a@rm1-expoteam.bdata.bg_wtesifdzk000.png,431,508,1.1786542923433874,107.13488827271244,6131,218948,0.77060973072965311,233.863,231.796,232.886,-3.3836876541316889,-3.0617304694555023,-3.4700369841561503,3479.55390117243,4096.5676624936632,2860.9534910275088,13.121747185243706,10.957286391698259,14.471342143828485,0.64412370200619407,62.379437126623671,16.277814823611084,238.92870453258308,2.119101038619454,3.7629325359325061,-3.9924693239977707,426.8860797445567,2670.7319778655296,2258.8801265957213,14.070212631727319,16.269227369141152,19.165566437355952,0.4826435767311068,0.30300574240786571,30,179.33333333333334,3.8894002434,0.99416494941445788
Two.png,504,392,0.7777777777777778,70.78753135077034,8373,197568,1.1735669571148384,242.654,239.437,237.99,-5.1906120053364608,-4.2828789951958095,-4.8405181783132019,1635.9969428092747,2338.7611088896424,2049.4201562001749,29.508478160837079,20.176632699909099,25.171878471370164,0.91599653966935957,23.285845885973437,13.664070092322643,245.504732547781,3.4092164287699922,5.2514030020990718,-5.9919140001878128,474.20755054961376,1774.4848971131682,1258.3941527434638,20.620784058459957,28.661829317540867,39.841944293169533,0.5204535681020046,0.44803583328016461,41,13.682926829268293,5.43838138396,2.9017730484533528
a6e301c737a4$5c952170$ed6da060@jackalynburney_elimin~1_r3_c1000.png,126,424,3.365079365079365,8.827981272376755,18155,53424,5.1591136124126589,146.651,154.289,183.806,-0.6658079178536922,0.01712398462112031,0.39701988366778623,2257.7209067255676,2923.0939482994218,2946.1375063175037,3.4482454889332712,3.0314405196377487,3.1072964598842905,4.9725552683878016,103.50190925426774,68.759901916741541,186.42231955675351,-1.7719507164940513,0.034226772552023298,-0.74682904052055576,1411.324107692493,1364.1042109556938,2087.6520904135018,5.6221677365387208,3.0162668888708395,3.9270130645421686,0.79874548056427597,0.76376156897853975,13,50.773067355470843,3.20374928234,4.7794025627227761
Pole.png,208,296,1.4230769230769231,70.47081266692102,2621,61568,0.7151592690566333,245.14,242.135,240.42,-3.4260742429949054,-3.8306639168692986,-4.3804339383321009,2431.4300842984067,2052.4493965923302,1556.3567495573927,13.619546373823791,17.129397902638868,21.532122609819254,0.52415543206906434,3.1441170738045736,9.3871654106029112,246.70846868503119,7.6310822305170598,4.5745804586082501,-4.8563643570452983,343.27169180249371,1738.6301125295608,1213.1908376959677,63.853160339971858,23.060104876572446,26.685647239197461,0.51452710064836094,0.32563938624510047,0,0,5.55491275504,0.87210317591447617
